"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000162878",0.363876841412832,-0.176669949328382,0.7829686116205,0.435144861253804,0.61167563632169,-5.20417976690512,"PKDCC"
"ENSG00000139160",-0.0935535670043777,3.53265561215234,-0.782689792981463,0.43530800255564,0.611858100697366,-5.88870404554346,"ETFBKMT"
"ENSG00000106771",0.110543486728417,4.07100505857243,0.782245353102868,0.435568125368496,0.612176841489652,-5.94047026722173,"TMEM245"
"ENSG00000170469",0.272492671724457,0.479154632044785,0.78178097341505,0.435840015529979,0.612371912304001,-5.33132647534059,"SPATA24"
"ENSG00000169738",0.136384660033534,4.04693731731768,0.7817606918408,0.435851892467913,0.612371912304001,-5.9326398267641,"DCXR"
"ENSG00000127588",-0.365044734423402,-1.9051752391538,-0.781735713873726,0.435866519884196,0.612371912304001,-4.97741673269148,"GNG13"
"ENSG00000113249",-0.13889339942407,2.37904412210479,-0.781719481743402,0.435876025780462,0.612371912304001,-5.6711858791388,"HAVCR1"
"ENSG00000213218",-0.316631356028071,-2.17641701143572,-0.78169138998781,0.435892477222759,0.612371912304001,-4.96912329251803,"CSH2"
"ENSG00000108669",-0.0760618509232724,7.40102833443631,-0.781666410056224,0.435907106584492,0.612371912304001,-5.96034586382955,"CYTH1"
"ENSG00000173442",-0.124203853433553,8.56865966574875,-0.781557330225103,0.435970991954792,0.612384156332052,-5.89184169389869,"EHBP1L1"
"ENSG00000087116",0.236370844146555,3.49061866803505,0.781537592188931,0.435982552620187,0.612384156332052,-5.8691449320017,"ADAMTS2"
"ENSG00000133639",0.0948182273443194,7.19581645553718,0.781358553066304,0.436087424890522,0.61243715826822,-5.97035155049624,"BTG1"
"ENSG00000106565",-0.294372703773409,3.65723058217274,-0.781303641089393,0.43611959256232,0.61243715826822,-5.84594822904908,"TMEM176B"
"ENSG00000111860",-0.111358142219249,5.13268837487281,-0.781302277942503,0.43612039111723,0.61243715826822,-6.00971103660306,"CEP85L"
"ENSG00000168658",-0.213817943964791,2.31897251064973,-0.781180862390129,0.43619152185977,0.612443897438996,-5.65528551455379,"VWA3B"
"ENSG00000139508",-0.112081025551111,4.74513295805007,-0.781142159318628,0.43621419729867,0.612443897438996,-5.99333141199662,"SLC46A3"
"ENSG00000258461",0.124069620779455,1.80385977421491,0.781117005667166,0.436228934742884,0.612443897438996,-5.56982013228983,"AC012651.1"
"ENSG00000133627",0.0917459609691882,3.07332838715795,0.781066266086484,0.436258663785411,0.612443897438996,-5.80718754310481,"ACTR3B"
"ENSG00000140987",-0.0692998141576857,3.44671004405423,-0.780922350997603,0.436342992114662,0.612507921126746,-5.86271380647593,"ZSCAN32"
"ENSG00000264522",-0.0780782543378473,1.8033116479914,-0.780849363128231,0.43638576364111,0.612507921126746,-5.5733219954778,"OTUD7B"
"ENSG00000164024",-0.118741232900397,4.43414670183781,-0.780817587628473,0.436404385124466,0.612507921126746,-5.95820927478846,"METAP1"
"ENSG00000241233",-0.331601731391376,-2.03674100404151,-0.780531646717029,0.436571976711942,0.612696288466966,-4.97998651381755,"KRTAP5-8"
"ENSG00000039123",0.0933582064049965,4.77558280173247,0.780242619240046,0.436741415488827,0.612879794467927,-5.99344872321433,"MTREX"
"ENSG00000257950",-0.063330425324263,2.11445738571909,-0.780194690514566,0.436769516815979,0.612879794467927,-5.62120567844605,"P2RX5-TAX1BP3"
"ENSG00000206069",0.366727228282412,-1.29353767387608,0.7800957680524,0.436827519865202,0.61291432609173,-5.06858513506531,"TMEM211"
"ENSG00000204889",-0.208051329415667,-0.232681678590495,-0.779941270043973,0.436918118542266,0.612994583987521,-5.19137039770145,"KRT40"
"ENSG00000054282",0.0855008782538134,6.26594748262577,0.779796495156915,0.43700302545522,0.613066844699619,-6.01241924765094,"SDCCAG8"
"ENSG00000184047",0.0522232414380168,4.42060683312843,0.779648303864489,0.437089945965404,0.613141919004052,-5.97458651635766,"DIABLO"
"ENSG00000073910",0.109386042691181,6.34006370272234,0.779474502278742,0.43719190084131,0.613204241312719,-6.00970751262722,"FRY"
"ENSG00000188095",-0.286266051870283,-1.01053463340609,-0.77945768345479,0.437201767776121,0.613204241312719,-5.11063791560072,"MESP2"
"ENSG00000212724",-0.352916230108445,-2.51846155086995,-0.77935406337086,0.437262560418825,0.613204241312719,-4.9430985609473,"KRTAP2-3"
"ENSG00000143365",-0.0869140959189494,3.17967325375511,-0.779243802115048,0.437327254765034,0.613204241312719,-5.82254253533356,"RORC"
"ENSG00000055957",0.116245220485296,3.44395318468119,0.779231880850571,0.437334249744719,0.613204241312719,-5.86424911848482,"ITIH1"
"ENSG00000125520",-0.122750298636274,3.19764410507159,-0.779230887403186,0.437334832667728,0.613204241312719,-5.81996412938217,"SLC2A4RG"
"ENSG00000157020",-0.079456639239873,6.10703108966683,-0.779106932026068,0.437407569252573,0.613257222020646,-6.01759221773567,"SEC13"
"ENSG00000124688",0.0937152451054253,4.05223330716508,0.779052616294451,0.437439443755819,0.613257222020646,-5.94287404898553,"MAD2L1BP"
"ENSG00000249209",-0.230721688563763,0.754238414299537,-0.778638591961289,0.437682453186081,0.613551038400468,-5.36506892203538,"AP000311.1"
"ENSG00000006468",-0.236627744051163,1.71785230209579,-0.778572373417258,0.437721327107761,0.613558670974175,-5.55430179006673,"ETV1"
"ENSG00000196584",0.0853433611813532,4.59096612910548,0.778172510681868,0.437956111216766,0.613781857611978,-5.98819519326688,"XRCC2"
"ENSG00000137491",0.195325439999499,2.35790804924689,0.778065953975883,0.438018689609983,0.613781857611978,-5.69130252090284,"SLCO2B1"
"ENSG00000221840",-0.376407432224127,-1.09778043644714,-0.778032191393797,0.438038518712498,0.613781857611978,-5.07372335593752,"OR4A5"
"ENSG00000164764",-0.0733144925278264,3.50093557858002,-0.778027449209531,0.438041303886651,0.613781857611978,-5.86907481951886,"SBSPON"
"ENSG00000012822",0.0704564122523044,6.35982626701157,0.778014907725517,0.438048669786153,0.613781857611978,-6.01048986433778,"CALCOCO1"
"ENSG00000167774",-0.395400182121872,-1.96745079321666,-0.777959522846484,0.438081199450633,0.613781857611978,-5.00617098456382,"AC010323.1"
"ENSG00000197961",-0.0685686677902035,4.65529148285702,-0.777844152688386,0.438148965286138,0.613829944955483,-5.99145862585401,"ZNF121"
"ENSG00000172890",0.0443826060946311,7.25099891951656,0.777771299913314,0.438191760510013,0.613843044756584,-5.97105440983067,"NADSYN1"
"ENSG00000096070",-0.0920857738426495,4.37426795337101,-0.777601555724908,0.438291481187152,0.61393588076845,-5.96727153337129,"BRPF3"
"ENSG00000167995",-0.111059495056644,5.66618938164419,-0.777297165599108,0.438470336224202,0.614139541442232,-6.02424337948744,"BEST1"
"ENSG00000108813",-0.294111431077969,-0.507256265335377,-0.777221759227077,0.438514650430664,0.614154742007204,-5.13935204226647,"DLX4"
"ENSG00000169509",-0.402073863842686,-2.11545365747019,-0.776621807235024,0.438867318185882,0.614601766975712,-4.95387109385897,"CRCT1"
"ENSG00000244067",-0.317198280420448,-1.66482408258928,-0.776313886234478,0.439048386381526,0.614808429361908,-5.01201200646069,"GSTA2"
"ENSG00000104872",-0.114902562470046,3.72734571182402,-0.776043939378082,0.439207160191375,0.614983843313434,-5.90045845548356,"PIH1D1"
"ENSG00000066813",-0.0956731775889095,5.088082139078,-0.775928878395232,0.43927484539856,0.615031696730885,-6.00786882735827,"ACSM2B"
"ENSG00000184999",-0.361629341716437,-1.2225079849428,-0.775643082871185,0.439442992296311,0.615204097674278,-5.05429332859324,"SLC22A10"
"ENSG00000109184",0.0943808022925001,4.52220774254223,0.775605652442615,0.439465017141084,0.615204097674278,-5.98511613309295,"DCUN1D4"
"ENSG00000140553",0.0660432032399285,4.27057526497226,0.775405224095954,0.439582964273653,0.6153222793074,-5.96516282693841,"UNC45A"
"ENSG00000087008",-0.0790277299777213,3.98543733045895,-0.775040622300749,0.439797570582109,0.615575734802411,-5.92481360326257,"ACOX3"
"ENSG00000155897",-0.280151162983914,-1.2755165643566,-0.774800402033418,0.439938998598405,0.615726733283142,-5.05279733733534,"ADCY8"
"ENSG00000204227",-0.0941749172948638,2.30365902945217,-0.774615021292625,0.440048158278672,0.615831870566651,-5.65016181429852,"RING1"
"ENSG00000133195",-0.0988679776958481,5.39635756775276,-0.774558869918063,0.440081225583098,0.615831870566651,-6.02104827554294,"SLC39A11"
"ENSG00000162144",-0.0600341814026848,5.5254179582894,-0.774490256695554,0.440121633575209,0.615841462425813,-6.02426356606905,"CYB561A3"
"ENSG00000188112",-0.125181299786532,2.24158823504537,-0.773885830179063,0.440477688089472,0.616280683275596,-5.65993169814522,"C6orf132"
"ENSG00000110080",0.119619204329946,6.49429896308299,0.773794744193913,0.440531359353795,0.616280683275596,-6.00659629218113,"ST3GAL4"
